id,timestamp,value
244399,34,193
244400,34,109
244401,34,272
244402,34,286
244403,34,52
244404,34,175
244405,34,194
244406,34,76
244407,34,10
244408,34,53
244409,34,116
244410,34,191
244411,34,177
244412,34,233
244413,34,149
244414,34,184
244415,34,204
244416,34,283
244417,34,240
244418,34,285
244419,34,264
244420,34,281
244421,34,73
244422,34,75
244423,34,208
244424,34,193
244425,34,201
244426,34,118
244427,34,266
244428,34,257
244429,34,143
244430,34,196
244431,34,124
244432,34,253
244433,34,40
244434,34,158
244435,34,83
244436,34,70
244437,34,296
244438,34,75
244439,34,184
244440,34,297
244441,34,206
244442,34,182
244443,34,229
244444,34,62
244445,34,264
244446,34,22
244447,34,257
244448,34,236
244449,34,142
244450,34,217
244451,34,236
244452,34,165
244453,34,127
244454,34,209
244455,34,15
244456,34,208
244457,34,19
244458,34,74
244459,34,8
244460,34,244
244461,34,251
244462,34,57
244463,34,121
244464,34,265
244465,34,205
244466,34,276
244467,34,46
244468,34,1
244469,34,262
244470,34,130
244471,34,226
244472,34,212
244473,34,36
244474,34,174
244475,34,45
244476,34,156
244477,34,258
244478,34,94
244479,34,258
244480,34,295
244481,34,133
244482,34,189
244483,34,184
244484,34,261
244485,34,83
244486,34,138
244487,34,16
244488,34,108
244489,34,62
244490,34,131
244491,34,217
244492,34,123
244493,34,67
244494,34,286
244495,34,276
244496,34,148
244497,34,78
244498,34,215
244499,34,39
244500,34,70
244501,34,207
244502,34,22
244503,34,285
244504,34,162
244505,34,103
244506,34,162
244507,34,62
244508,34,176
244509,34,126
244510,34,238
244511,34,251
244512,34,145
244513,34,246
244514,34,236
244515,34,270
244516,34,237
244517,34,239
244518,34,191
244519,34,40
244520,34,43
244521,34,29
244522,34,204
244523,34,170
244524,34,62
244525,34,253
244526,34,166
244527,34,171
244528,34,221
244529,34,249
244530,34,226
244531,34,254
244532,34,294
244533,34,5
244534,34,89
244535,34,40
244536,34,68
244537,34,72
244538,34,141
244539,34,173
244540,34,240
244541,34,259
244542,34,123
244543,34,138
244544,34,14
244545,34,286
244546,34,161
244547,34,223
244548,34,249
244549,34,166
244550,34,151
244551,34,76
244552,34,63
244553,34,124
244554,34,19
244555,34,191
244556,34,148
244557,34,88
244558,34,275
244559,34,210
244560,34,201
244561,34,282
244562,34,100
244563,34,218
244564,34,28
244565,34,123
244566,34,182
244567,34,117
244568,34,136
244569,34,18
244570,34,102
244571,34,25
244572,34,180
244573,34,251
244574,34,111
244575,34,158
244576,34,23
244577,34,67
244578,34,280
244579,34,188
244580,34,276
244581,34,279
244582,34,64
244583,34,100
244584,34,148
244585,34,87
244586,34,99
244587,34,275
244588,34,33
244589,34,3
244590,34,6
244591,34,21
244592,34,146
244593,34,230
244594,34,251
244595,34,250
244596,34,296
244597,34,129
244598,34,143
244599,34,178
244600,34,194
244601,34,255
244602,34,45
244603,34,122
244604,34,189
244605,34,280
244606,34,50
244607,34,177
244608,34,183
244609,34,287
244610,34,294
244611,34,72
244612,34,222
244613,34,76
244614,34,135
244615,34,110
244616,34,289
244617,34,125
244618,34,219
244619,34,292
244620,34,52
244621,34,14
244622,34,150
244623,34,139
244624,34,41
244625,34,68
244626,34,172
244627,34,160
244628,34,151
244629,34,4
244630,34,75
244631,34,157
244632,34,215
244633,34,158
244634,34,105
244635,34,217
244636,34,111
244637,34,89
244638,34,3
244639,34,166
244640,34,179
244641,34,237
244642,34,147
244643,34,214
244644,34,142
244645,34,73
244646,34,178
244647,34,163
244648,34,290
244649,34,270
244650,34,194
244651,34,282
244652,34,273
244653,34,32
244654,34,205
244655,34,78
244656,34,277
244657,34,26
244658,34,246
244659,34,29
244660,34,195
244661,34,24
244662,34,201
244663,34,231
244664,34,86
244665,34,9
244666,34,220
244667,34,238
244668,34,67
244669,34,115
244670,34,147
244671,34,185
244672,34,223
244673,34,38
244674,34,129
244675,34,164
244676,34,265
244677,34,177
244678,34,19
244679,34,252
244680,34,159
244681,34,24
244682,34,31
244683,34,196
244684,34,126
244685,34,69
244686,34,58
244687,34,222
244688,34,24
244689,34,206
244690,34,239
244691,34,130
244692,34,38
244693,34,239
244694,34,216
244695,34,109
244696,34,254
244697,34,211
244698,34,297
244699,34,164
244700,34,7
244701,34,91
244702,34,159
244703,34,200
244704,34,183
244705,34,238
244706,34,108
244707,34,290
244708,34,118
244709,34,279
244710,34,199
244711,34,180
244712,34,78
244713,34,20
244714,34,174
244715,34,86
244716,34,109
244717,34,128
244718,34,94
244719,34,154
244720,34,228
244721,34,53
244722,34,64
244723,34,69
244724,34,195
244725,34,182
244726,34,169
244727,34,3
244728,34,263
244729,34,42
244730,34,79
244731,34,98
244732,34,258
244733,34,37
244734,34,230
244735,34,88
244736,34,230
244737,34,133
244738,34,158
244739,34,288
244740,34,48
244741,34,177
244742,34,291
244743,34,291
244744,34,267
244745,34,10
244746,34,235
244747,34,71
244748,34,87
244749,34,244
244750,34,170
244751,34,190
244752,34,61
244753,34,47
244754,34,87
244755,34,159
244756,34,283
244757,34,275
244758,34,99
244759,34,219
244760,34,84
244761,34,237
244762,34,233
244763,34,139
244764,34,228
244765,34,149
244766,34,104
244767,34,53
244768,34,231
244769,34,176
244770,34,70
244771,34,215
244772,34,85
244773,34,206
244774,34,68
244775,34,233
244776,34,66
244777,34,186
244778,34,264
244779,34,38
244780,34,216
244781,34,154
244782,34,115
244783,34,53
244784,34,266
244785,34,137
244786,34,236
244787,34,128
244788,34,150
244789,34,225
244790,34,69
244791,34,272
244792,34,10
244793,34,164
244794,34,292
244795,34,115
244796,34,145
244797,34,285
244798,34,281
244799,34,3
244800,34,108
244801,34,223
244802,34,55
244803,34,283
244804,34,9
244805,34,296
244806,34,291
244807,34,159
244808,34,61
244809,34,167
244810,34,202
244811,34,50
244812,34,172
244813,34,265
244814,34,111
244815,34,114
244816,34,183
244817,34,48
244818,34,84
244819,34,144
244820,34,105
244821,34,102
244822,34,163
244823,34,72
244824,34,190
244825,34,6
244826,34,262
244827,34,66
244828,34,131
244829,34,32
244830,34,51
244831,34,117
244832,34,65
244833,34,280
244834,34,286
244835,34,18
244836,34,175
244837,34,136
244838,34,215
244839,34,213
244840,34,54
244841,34,82
244842,34,208
244843,34,41
244844,34,180
244845,34,223
244846,34,260
244847,34,244
244848,34,103
244849,34,77
244850,34,204
244851,34,43
244852,34,87
244853,34,106
244854,34,244
244855,34,115
244856,34,138
244857,34,51
244858,34,217
244859,34,58
244860,34,115
244861,34,131
244862,34,18
244863,34,251
244864,34,59
244865,34,204
244866,34,147
244867,34,142
244868,34,38
244869,34,273
244870,34,132
244871,34,280
244872,34,233
244873,34,250
244874,34,81
244875,34,144
244876,34,226
244877,34,123
244878,34,147
244879,34,152
244880,34,15
244881,34,53
244882,34,216
244883,34,295
244884,34,141
244885,34,147
244886,34,265
244887,34,192
244888,34,208
244889,34,276
244890,34,82
244891,34,177
244892,34,297
244893,34,289
244894,34,167
244895,34,157
244896,34,216
244897,34,129
244898,34,285
244899,34,64
244900,34,46
244901,34,199
244902,34,14
244903,34,188
244904,34,94
244905,34,162
244906,34,224
244907,34,234
244908,34,118
244909,34,293
244910,34,103
244911,34,209
244912,34,162
244913,34,231
244914,34,246
244915,34,159
244916,34,251
244917,34,70
244918,34,97
244919,34,187
244920,34,245
244921,34,145
244922,34,226
244923,34,246
244924,34,167
244925,34,202
244926,34,265
244927,34,294
244928,34,270
244929,34,174
244930,34,81
244931,34,114
244932,34,181
244933,34,152
244934,34,113
244935,34,224
244936,34,42
244937,34,178
244938,34,284
244939,34,195
244940,34,125
244941,34,76
244942,34,220
244943,34,193
244944,34,202
244945,34,277
244946,34,46
244947,34,292
244948,34,46
244949,34,148
244950,34,38
244951,34,171
244952,34,74
244953,34,156
244954,34,140
244955,34,81
244956,34,295
244957,34,106
244958,34,205
244959,34,90
244960,34,202
244961,34,239
244962,34,151
244963,34,186
244964,34,32
244965,34,6
244966,34,134
244967,34,107
244968,34,200
244969,34,299
244970,34,240
244971,34,260
244972,34,48
244973,34,221
244974,34,52
244975,34,116
244976,34,166
244977,34,220
244978,34,33
244979,34,145
244980,34,183
244981,34,16
244982,34,17
244983,34,283
244984,34,51
244985,34,271
244986,34,40
244987,34,16
244988,34,92
244989,34,167
244990,34,31
244991,34,294
244992,34,78
244993,34,96
244994,34,213
244995,34,92
244996,34,114
244997,34,140
244998,34,211
244999,34,148
245000,34,94
245001,34,283
245002,34,223
245003,34,67
245004,34,43
245005,34,178
245006,34,161
245007,34,45
245008,34,25
245009,34,56
245010,34,197
245011,34,142
245012,34,285
245013,34,83
245014,34,242
245015,34,213
245016,34,260
245017,34,295
245018,34,49
245019,34,90
245020,34,154
245021,34,15
245022,34,208
245023,34,107
245024,34,46
245025,34,18
245026,34,19
245027,34,48
245028,34,275
245029,34,191
245030,34,231
245031,34,227
245032,34,156
245033,34,55
245034,34,229
245035,34,260
245036,34,281
245037,34,40
245038,34,179
245039,34,124
245040,34,150
245041,34,102
245042,34,95
245043,34,172
245044,34,165
245045,34,267
245046,34,8
245047,34,196
245048,34,189
245049,34,226
245050,34,233
245051,34,238
245052,34,259
245053,34,248
245054,34,160
245055,34,257
245056,34,34
245057,34,29
245058,34,262
245059,34,125
245060,34,153
245061,34,277
245062,34,134
245063,34,231
245064,34,290
245065,34,247
245066,34,45
245067,34,241
245068,34,155
245069,34,196
245070,34,226
245071,34,87
245072,34,256
245073,34,60
245074,34,222
245075,34,118
245076,34,137
245077,34,186
245078,34,90
245079,34,161
245080,34,8
245081,34,158
245082,34,250
245083,34,133
245084,34,166
245085,34,184
245086,34,187
245087,34,156
245088,34,88
245089,34,231
245090,34,47
245091,34,250
245092,34,203
245093,34,266
245094,34,115
245095,34,240
245096,34,7
245097,34,258
245098,34,134
245099,34,109
245100,34,282
245101,34,137
245102,34,64
245103,34,1
245104,34,27
245105,34,7
245106,34,168
245107,34,194
245108,34,65
245109,34,14
245110,34,268
245111,34,50
245112,34,221
245113,34,138
245114,34,198
245115,34,135
245116,34,10
245117,34,276
245118,34,260
245119,34,251
245120,34,96
245121,34,10
245122,34,228
245123,34,13
245124,34,47
245125,34,250
245126,34,291
245127,34,108
245128,34,216
245129,34,289
245130,34,295
245131,34,296
245132,34,66
245133,34,197
245134,34,277
245135,34,187
245136,34,35
245137,34,286
245138,34,137
245139,34,56
245140,34,43
245141,34,283
245142,34,191
245143,34,54
245144,34,204
245145,34,184
245146,34,138
245147,34,233
245148,34,101
245149,34,90
245150,34,110
245151,34,214
245152,34,61
245153,34,132
245154,34,117
245155,34,205
245156,34,209
245157,34,174
245158,34,295
245159,34,122
245160,34,235
245161,34,289
245162,34,169
245163,34,249
245164,34,43
245165,34,185
245166,34,265
245167,34,6
245168,34,164
245169,34,263
245170,34,2
245171,34,57
245172,34,27
245173,34,73
245174,34,7
245175,34,211
245176,34,285
245177,34,9
245178,34,44
245179,34,270
245180,34,277
245181,34,278
245182,34,198
245183,34,218
245184,34,128
245185,34,295
245186,34,105
245187,34,62
245188,34,12
245189,34,54
245190,34,70
245191,34,113
245192,34,148
245193,34,137
245194,34,173
245195,34,91
245196,34,202
245197,34,162
245198,34,105
245199,34,289
245200,34,79
245201,34,0
245202,34,43
245203,34,183
245204,34,207
245205,34,95
245206,34,201
245207,34,184
245208,34,234
245209,34,43
245210,34,209
245211,34,150
245212,34,13
245213,34,166
245214,34,257
245215,34,173
245216,34,125
245217,34,108
245218,34,96
245219,34,134
245220,34,78
245221,34,186
245222,34,259
245223,34,41
245224,34,140
245225,34,65
245226,34,245
245227,34,277
245228,34,6
245229,34,0
245230,34,136
245231,34,198
245232,34,100
245233,34,210
245234,34,39
245235,34,107
245236,34,257
245237,34,25
245238,34,273
245239,34,290
245240,34,198
245241,34,16
245242,34,121
245243,34,253
245244,34,34
245245,34,107
245246,34,82
245247,34,18
245248,34,32
245249,34,249
245250,34,93
245251,34,126
245252,34,228
245253,34,112
245254,34,41
245255,34,240
245256,34,277
245257,34,161
245258,34,66
245259,34,174
245260,34,225
245261,34,137
245262,34,72
245263,34,43
245264,34,59
245265,34,280
245266,34,104
245267,34,276
245268,34,116
245269,34,158
245270,34,46
245271,34,239
245272,34,271
245273,34,252
245274,34,123
245275,34,229
245276,34,40
245277,34,43
245278,34,101
245279,34,275
245280,34,179
245281,34,128
245282,34,72
245283,34,19
245284,34,112
245285,34,103
245286,34,16
245287,34,287
245288,34,193
245289,34,229
245290,34,16
245291,34,142
245292,34,290
245293,34,101
245294,34,43
245295,34,167
245296,34,171
245297,34,66
245298,34,232
245299,34,137
245300,34,93
245301,34,224
245302,34,18
245303,34,248
245304,34,212
245305,34,156
245306,34,197
245307,34,64
245308,34,71
245309,34,282
245310,34,266
245311,34,84
245312,34,100
245313,34,0
245314,34,240
245315,34,236
245316,34,77
245317,34,265
245318,34,20
245319,34,97
245320,34,122
245321,34,86
245322,34,240
245323,34,77
245324,34,101
245325,34,175
245326,34,182
245327,34,76
245328,34,137
245329,34,53
245330,34,201
245331,34,219
245332,34,15
245333,34,125
245334,34,249
245335,34,35
245336,34,113
245337,34,85
245338,34,99
245339,34,106
245340,34,275
245341,34,30
245342,34,165
245343,34,90
245344,34,40
245345,34,239
245346,34,18
245347,34,39
245348,34,250
245349,34,222
245350,34,21
245351,34,50
245352,34,119
245353,34,33
245354,34,230
245355,34,202
245356,34,222
245357,34,271
245358,34,172
245359,34,24
245360,34,177
245361,34,255
245362,34,125
245363,34,17
245364,34,150
245365,34,136
245366,34,37
245367,34,47
245368,34,58
245369,34,150
245370,34,129
245371,34,203
245372,34,208
245373,34,5
245374,34,115
245375,34,133
245376,34,38
245377,34,101
245378,34,236
245379,34,12
245380,34,145
245381,34,44
245382,34,121
245383,34,88
245384,34,141
245385,34,109
245386,34,158
245387,34,42
245388,34,4
245389,34,163
245390,34,281
245391,34,179
245392,34,169
245393,34,56
245394,34,133
245395,34,144
245396,34,129
245397,34,122
245398,34,69
245399,34,152
245400,34,43
245401,34,255
245402,34,267
245403,34,173
245404,34,273
245405,34,66
245406,34,36
245407,34,108
245408,34,149
245409,34,10
245410,34,243
245411,34,62
245412,34,169
245413,34,275
245414,34,16
245415,34,63
245416,34,244
245417,34,246
245418,34,197
245419,34,225
245420,34,285
245421,34,188
245422,34,124
245423,34,230
245424,34,199
245425,34,214
245426,34,292
245427,34,135
245428,34,152
245429,34,230
245430,34,236
245431,34,162
245432,34,183
245433,34,111
245434,34,78
245435,34,113
245436,34,268
245437,34,179
245438,34,201
245439,34,99
245440,34,278
245441,34,69
245442,34,35
245443,34,255
245444,34,289
245445,34,284
245446,34,184
245447,34,8
245448,34,243
245449,34,267
245450,34,272
245451,34,156
245452,34,230
245453,34,212
245454,34,297
245455,34,6
245456,34,63
245457,34,270
245458,34,242
245459,34,236
245460,34,257
245461,34,239
245462,34,233
245463,34,172
245464,34,163
245465,34,65
245466,34,221
245467,34,59
245468,34,39
245469,34,207
245470,34,50
245471,34,3
245472,34,86
245473,34,134
245474,34,167
245475,34,23
245476,34,275
245477,34,164
245478,34,226
245479,34,88
245480,34,213
245481,34,295
245482,34,254
245483,34,50
245484,34,206
245485,34,189
245486,34,243
245487,34,209
245488,34,38
245489,34,33
245490,34,202
245491,34,112
245492,34,132
245493,34,73
245494,34,188
245495,34,52
245496,34,17
245497,34,67
245498,34,212
245499,34,200
245500,34,183
245501,34,164
245502,34,37
245503,34,63
245504,34,87
245505,34,72
245506,34,89
245507,34,205
245508,34,261
245509,34,10
245510,34,125
245511,34,185
245512,34,114
245513,34,69
245514,34,233
245515,34,143
245516,34,261
245517,34,230
245518,34,30
245519,34,26
245520,34,103
245521,34,3
245522,34,167
245523,34,183
245524,34,76
245525,34,4
245526,34,121
245527,34,160
245528,34,198
245529,34,127
245530,34,250
245531,34,208
245532,34,273
245533,34,276
245534,34,25
245535,34,21
245536,34,221
245537,34,5
245538,34,295
245539,34,261
245540,34,129
245541,34,123
245542,34,198
245543,34,263
245544,34,277
245545,34,149
245546,34,298
245547,34,187
245548,34,156
245549,34,215
245550,34,164
245551,34,272
245552,34,293
245553,34,203
245554,34,267
245555,34,192
245556,34,179
245557,34,28
245558,34,36
245559,34,100
245560,34,81
245561,34,251
245562,34,281
245563,34,1
245564,34,139
245565,34,259
245566,34,97
245567,34,299
245568,34,0
245569,34,170
245570,34,239
245571,34,132
245572,34,235
245573,34,143
245574,34,178
245575,34,280
245576,34,95
245577,34,264
245578,34,52
245579,34,98
245580,34,195
245581,34,42
245582,34,217
245583,34,288
245584,34,292
245585,34,125
245586,34,90
245587,34,53
245588,34,160
245589,34,48
245590,34,189
245591,34,290
245592,34,226
245593,34,89
245594,34,139
245595,34,221
245596,34,279
245597,34,115
245598,34,37
245599,34,233
245600,34,212
245601,34,92
245602,34,91
245603,34,164
245604,34,224
245605,34,245
245606,34,256
245607,34,34
245608,34,48
245609,34,272
245610,34,100
245611,34,54
245612,34,42
245613,34,211
245614,34,222
245615,34,225
245616,34,74
245617,34,81
245618,34,112
245619,34,117
245620,34,254
245621,34,73
245622,34,160
245623,34,177
245624,34,112
245625,34,194
245626,34,30
245627,34,100
245628,34,160
245629,34,19
245630,34,126
245631,34,22
245632,34,192
245633,34,109
245634,34,114
245635,34,131
245636,34,183
245637,34,225
245638,34,195
245639,34,265
245640,34,111
245641,34,275
245642,34,164
245643,34,189
245644,34,55
245645,34,101
245646,34,4
245647,34,271
245648,34,79
245649,34,19
245650,34,114
245651,34,256
245652,34,48
245653,34,20
245654,34,251
245655,34,82
245656,34,246
245657,34,29
245658,34,232
245659,34,102
245660,34,293
245661,34,140
245662,34,103
245663,34,38
245664,34,145
245665,34,66
245666,34,48
245667,34,209
245668,34,211
245669,34,224
245670,34,194
245671,34,65
245672,34,180
245673,34,237
245674,34,77
245675,34,259
245676,34,216
245677,34,149
245678,34,288
245679,34,28
245680,34,108
245681,34,256
245682,34,143
245683,34,60
245684,34,2
245685,34,295
245686,34,204
245687,34,4
245688,34,87
245689,34,46
245690,34,135
245691,34,198
245692,34,65
245693,34,50
245694,34,109
245695,34,130
245696,34,48
245697,34,50
245698,34,188
245699,34,66
245700,34,34
245701,34,197
245702,34,183
245703,34,237
245704,34,167
245705,34,74
245706,34,233
245707,34,113
245708,34,146
245709,34,208
245710,34,258
245711,34,42
245712,34,257
245713,34,249
245714,34,1
245715,34,242
245716,34,44
245717,34,138
245718,34,83
245719,34,32
245720,34,51
245721,34,288
245722,34,228
245723,34,249
245724,34,264
245725,34,180
245726,34,286
245727,34,41
245728,34,102
245729,34,290
245730,34,55
245731,34,291
245732,34,286
245733,34,19
245734,34,274
245735,34,26
245736,34,297
245737,34,67
245738,34,130
245739,34,237
245740,34,292
245741,34,171
245742,34,173
245743,34,110
245744,34,24
245745,34,96
245746,34,235
245747,34,150
245748,34,14
245749,34,73
245750,34,141
245751,34,168
245752,34,157
245753,34,261
245754,34,43
245755,34,30
245756,34,75
245757,34,81
245758,34,275
245759,34,37
245760,34,221
245761,34,150
245762,34,197
245763,34,261
245764,34,266
245765,34,82
245766,34,130
245767,34,16
245768,34,270
245769,34,126
245770,34,236
245771,34,79
245772,34,8
245773,34,143
245774,34,160
245775,34,107
245776,34,124
245777,34,35
245778,34,11
245779,34,198
245780,34,212
245781,34,151
245782,34,253
245783,34,175
245784,34,99
245785,34,48
245786,34,130
245787,34,119
245788,34,159
245789,34,50
245790,34,244
245791,34,134
245792,34,135
245793,34,51
245794,34,281
245795,34,23
245796,34,22
245797,34,299
245798,34,38
245799,34,33
245800,34,97
245801,34,21
245802,34,283
245803,34,266
245804,34,222
245805,34,249
245806,34,147
245807,34,107
245808,34,1
245809,34,35
245810,34,93
245811,34,30
245812,34,59
245813,34,295
245814,34,6
245815,34,296
245816,34,270
245817,34,228
245818,34,150
245819,34,76
245820,34,182
245821,34,137
245822,34,1
245823,34,216
245824,34,281
245825,34,180
245826,34,61
245827,34,34
245828,34,172
245829,34,277
245830,34,57
245831,34,19
245832,34,168
245833,34,165
245834,34,176
245835,34,227
245836,34,144
245837,34,22
245838,34,141
245839,34,260
245840,34,18
245841,34,190
245842,34,88
245843,34,109
245844,34,181
245845,34,265
245846,34,283
245847,34,135
245848,34,264
245849,34,199
245850,34,23
245851,34,56
245852,34,95
245853,34,242
245854,34,197
245855,34,149
245856,34,128
245857,34,250
245858,34,283
245859,34,32
245860,34,270
245861,34,189
245862,34,119
245863,34,220
245864,34,172
245865,34,281
245866,34,197
245867,34,284
245868,34,201
245869,34,241
245870,34,210
245871,34,203
245872,34,88
245873,34,100
245874,34,97
245875,34,67
245876,34,157
245877,34,154
245878,34,151
245879,34,44
245880,34,29
245881,34,249
245882,34,106
245883,34,34
245884,34,2
245885,34,20
245886,34,295
245887,34,212
245888,34,156
245889,34,104
245890,34,268
245891,34,62
245892,34,94
245893,34,30
245894,34,65
245895,34,44
245896,34,37
245897,34,114
245898,34,286
245899,34,225
245900,34,286
245901,34,227
245902,34,130
245903,34,81
245904,34,171
245905,34,84
245906,34,269
245907,34,282
245908,34,98
245909,34,209
245910,34,273
245911,34,299
245912,34,243
245913,34,133
245914,34,256
245915,34,235
245916,34,229
245917,34,292
245918,34,114
245919,34,237
245920,34,248
245921,34,134
245922,34,88
245923,34,101
245924,34,42
245925,34,123
245926,34,177
245927,34,107
245928,34,61
245929,34,207
245930,34,241
245931,34,171
245932,34,9
245933,34,40
245934,34,270
245935,34,88
245936,34,130
245937,34,100
245938,34,274
245939,34,51
245940,34,15
245941,34,101
245942,34,51
245943,34,49
245944,34,21
245945,34,95
245946,34,84
245947,34,196
245948,34,109
245949,34,196
245950,34,72
245951,34,224
245952,34,112
245953,34,285
245954,34,81
245955,34,190
245956,34,170
245957,34,159
245958,34,228
245959,34,278
245960,34,235
245961,34,299
245962,34,146
245963,34,264
245964,34,92
245965,34,189
245966,34,163
245967,34,211
245968,34,71
245969,34,237
245970,34,225
245971,34,79
245972,34,278
245973,34,112
245974,34,10
245975,34,224
245976,34,222
245977,34,25
245978,34,54
245979,34,269
245980,34,162
245981,34,295
245982,34,37
245983,34,247
245984,34,196
245985,34,208
245986,34,94
245987,34,55
245988,34,194
245989,34,155
245990,34,15
245991,34,87
245992,34,262
245993,34,112
245994,34,163
245995,34,59
245996,34,263
245997,34,143
245998,34,279
245999,34,0
246000,34,205
246001,34,73
246002,34,55
246003,34,260
246004,34,205
246005,34,199
246006,34,252
246007,34,10
246008,34,296
246009,34,216
246010,34,244
246011,34,124
246012,34,117
246013,34,108
246014,34,184
246015,34,202
246016,34,244
246017,34,21
246018,34,255
246019,34,13
246020,34,111
246021,34,66
246022,34,28
246023,34,233
246024,34,228
246025,34,206
246026,34,120
246027,34,42
246028,34,68
246029,34,116
246030,34,112
246031,34,64
246032,34,201
246033,34,59
246034,34,61
246035,34,26
246036,34,223
246037,34,241
246038,34,229
246039,34,267
246040,34,237
246041,34,204
246042,34,198
246043,34,290
246044,34,248
246045,34,292
246046,34,26
246047,34,1
246048,34,29
246049,34,187
246050,34,0
246051,34,142
246052,34,258
246053,34,75
246054,34,147
246055,34,91
246056,34,295
246057,34,282
246058,34,78
246059,34,216
246060,34,106
246061,34,145
246062,34,38
246063,34,227
246064,34,166
246065,34,169
246066,34,127
246067,34,257
246068,34,119
246069,34,274
246070,34,82
246071,34,297
246072,34,151
246073,34,109
246074,34,48
246075,34,83
246076,34,75
246077,34,185
246078,34,33
246079,34,224
246080,34,260
246081,34,79
246082,34,268
246083,34,239
246084,34,289
246085,34,83
246086,34,48
246087,34,185
246088,34,273
246089,34,166
246090,34,8
246091,34,112
246092,34,241
246093,34,180
246094,34,262
246095,34,266
246096,34,248
246097,34,195
246098,34,294
246099,34,42
246100,34,168
246101,34,136
246102,34,12
246103,34,129
246104,34,140
246105,34,155
246106,34,177
246107,34,249
246108,34,31
246109,34,42
246110,34,144
246111,34,166
246112,34,280
246113,34,285
246114,34,99
246115,34,187
246116,34,96
246117,34,186
246118,34,19
246119,34,174
246120,34,266
246121,34,75
246122,34,192
246123,34,20
246124,34,92
246125,34,81
246126,34,58
246127,34,118
246128,34,119
246129,34,57
246130,34,211
246131,34,122
246132,34,264
246133,34,167
246134,34,154
246135,34,190
246136,34,49
246137,34,284
246138,34,106
246139,34,50
246140,34,262
246141,34,60
246142,34,181
246143,34,201
246144,34,83
246145,34,31
246146,34,140
246147,34,67
246148,34,295
246149,34,114
246150,34,207
246151,34,94
246152,34,161
246153,34,235
246154,34,195
246155,34,217
246156,34,133
246157,34,144
246158,34,237
246159,34,219
246160,34,222
246161,34,257
246162,34,252
246163,34,111
246164,34,30
246165,34,59
246166,34,27
246167,34,121
246168,34,155
246169,34,62
246170,34,50
246171,34,215
246172,34,251
246173,34,11
246174,34,170
246175,34,79
246176,34,216
246177,34,239
246178,34,264
246179,34,209
246180,34,182
246181,34,251
246182,34,254
246183,34,10
246184,34,231
246185,34,192
246186,34,18
246187,34,67
246188,34,140
246189,34,195
246190,34,252
246191,34,240
246192,34,255
246193,34,165
246194,34,157
246195,34,162
246196,34,221
246197,34,67
246198,34,101
246199,34,146
246200,34,28
246201,34,2
246202,34,169
246203,34,31
246204,34,298
246205,34,239
246206,34,3
246207,34,290
246208,34,227
246209,34,262
246210,34,153
246211,34,137
246212,34,211
246213,34,58
246214,34,145
246215,34,187
246216,34,29
246217,34,288
246218,34,15
246219,34,168
246220,34,189
246221,34,293
246222,34,203
246223,34,6
246224,34,94
246225,34,219
246226,34,91
246227,34,277
246228,34,50
246229,34,8
246230,34,64
246231,34,137
246232,34,4
246233,34,173
246234,34,193
246235,34,252
246236,34,250
246237,34,99
246238,34,36
246239,34,107
246240,34,166
246241,34,239
246242,34,57
246243,34,119
246244,34,17
246245,34,167
246246,34,191
246247,34,118
246248,34,249
246249,34,107
246250,34,191
246251,34,288
246252,34,179
246253,34,47
246254,34,221
246255,34,42
246256,34,169
246257,34,198
246258,34,219
246259,34,206
246260,34,264
246261,34,56
246262,34,244
246263,34,148
246264,34,35
246265,34,150
246266,34,81
246267,34,84
246268,34,195
246269,34,73
246270,34,84
246271,34,91
246272,34,2
246273,34,44
246274,34,271
246275,34,191
246276,34,97
246277,34,297
246278,34,109
246279,34,153
246280,34,49
246281,34,287
246282,34,65
246283,34,26
246284,34,125
246285,34,170
246286,34,209
246287,34,84
246288,34,180
246289,34,173
246290,34,233
246291,34,5
246292,34,269
246293,34,189
246294,34,112
246295,34,5
246296,34,141
246297,34,194
246298,34,281
246299,34,160
246300,34,23
246301,34,218
246302,34,102
246303,34,62
246304,34,288
246305,34,152
246306,34,283
246307,34,271
246308,34,299
246309,34,152
246310,34,81
246311,34,45
246312,34,241
246313,34,33
246314,34,59
246315,34,130
246316,34,97
246317,34,134
246318,34,151
246319,34,133
246320,34,128
246321,34,95
246322,34,284
246323,34,227
246324,34,65
246325,34,224
246326,34,268
246327,34,251
246328,34,272
246329,34,50
246330,34,255
246331,34,17
246332,34,202
246333,34,217
246334,34,285
246335,34,91
246336,34,191
246337,34,93
246338,34,13
246339,34,41
246340,34,77
246341,34,63
246342,34,42
246343,34,52
246344,34,291
246345,34,104
246346,34,69
246347,34,158
246348,34,37
246349,34,259
246350,34,39
246351,34,178
246352,34,182
246353,34,142
246354,34,131
246355,34,34
246356,34,190
246357,34,46
246358,34,156
246359,34,53
246360,34,288
246361,34,100
246362,34,251
246363,34,193
246364,34,164
246365,34,104
246366,34,230
246367,34,104
246368,34,162
246369,34,156
246370,34,269
246371,34,74
246372,34,26
246373,34,226
246374,34,210
246375,34,50
246376,34,267
246377,34,154
246378,34,7
246379,34,250
246380,34,153
246381,34,32
246382,34,142
246383,34,288
246384,34,273
246385,34,206
246386,34,35
246387,34,227
246388,34,178
246389,34,225
246390,34,111
246391,34,61
246392,34,174
246393,34,31
246394,34,272
246395,34,251
246396,34,244
