id,timestamp,value
252083,38,37
252084,38,34
252085,38,97
252086,38,11
252087,38,259
252088,38,167
252089,38,41
252090,38,220
252091,38,209
252092,38,11
252093,38,126
252094,38,109
252095,38,283
252096,38,75
252097,38,4
252098,38,223
252099,38,282
252100,38,113
252101,38,211
252102,38,97
252103,38,102
252104,38,247
252105,38,237
252106,38,189
252107,38,263
252108,38,268
252109,38,203
252110,38,190
252111,38,49
252112,38,58
252113,38,261
252114,38,204
252115,38,149
252116,38,294
252117,38,143
252118,38,164
252119,38,294
252120,38,97
252121,38,54
252122,38,111
252123,38,234
252124,38,106
252125,38,152
252126,38,31
252127,38,186
252128,38,176
252129,38,237
252130,38,80
252131,38,27
252132,38,156
252133,38,27
252134,38,33
252135,38,102
252136,38,293
252137,38,276
252138,38,22
252139,38,275
252140,38,64
252141,38,278
252142,38,175
252143,38,78
252144,38,285
252145,38,18
252146,38,291
252147,38,229
252148,38,106
252149,38,231
252150,38,201
252151,38,257
252152,38,41
252153,38,126
252154,38,66
252155,38,182
252156,38,183
252157,38,188
252158,38,292
252159,38,85
252160,38,227
252161,38,87
252162,38,55
252163,38,253
252164,38,217
252165,38,295
252166,38,204
252167,38,213
252168,38,224
252169,38,170
252170,38,153
252171,38,142
252172,38,26
252173,38,222
252174,38,69
252175,38,35
252176,38,191
252177,38,71
252178,38,174
252179,38,265
252180,38,166
252181,38,140
252182,38,248
252183,38,151
252184,38,250
252185,38,197
252186,38,142
252187,38,178
252188,38,229
252189,38,178
252190,38,273
252191,38,154
252192,38,40
252193,38,147
252194,38,141
252195,38,169
252196,38,209
252197,38,69
252198,38,139
252199,38,266
252200,38,99
252201,38,65
252202,38,109
252203,38,24
252204,38,184
252205,38,168
252206,38,275
252207,38,28
252208,38,180
252209,38,118
252210,38,95
252211,38,51
252212,38,209
252213,38,143
252214,38,127
252215,38,246
252216,38,201
252217,38,145
252218,38,91
252219,38,16
252220,38,242
252221,38,265
252222,38,110
252223,38,19
252224,38,76
252225,38,210
252226,38,234
252227,38,77
252228,38,96
252229,38,142
252230,38,37
252231,38,233
252232,38,249
252233,38,57
252234,38,161
252235,38,282
252236,38,39
252237,38,173
252238,38,68
252239,38,155
252240,38,161
252241,38,182
252242,38,274
252243,38,153
252244,38,186
252245,38,132
252246,38,209
252247,38,6
252248,38,38
252249,38,107
252250,38,24
252251,38,150
252252,38,194
252253,38,289
252254,38,32
252255,38,227
252256,38,141
252257,38,182
252258,38,295
252259,38,77
252260,38,207
252261,38,293
252262,38,107
252263,38,121
252264,38,28
252265,38,63
252266,38,62
252267,38,88
252268,38,251
252269,38,106
252270,38,195
252271,38,277
252272,38,26
252273,38,283
252274,38,33
252275,38,209
252276,38,232
252277,38,83
252278,38,128
252279,38,290
252280,38,125
252281,38,14
252282,38,210
252283,38,25
252284,38,237
252285,38,133
252286,38,38
252287,38,212
252288,38,28
252289,38,91
252290,38,271
252291,38,41
252292,38,218
252293,38,184
252294,38,278
252295,38,0
252296,38,133
252297,38,246
252298,38,2
252299,38,237
252300,38,177
252301,38,277
252302,38,148
252303,38,28
252304,38,279
252305,38,196
252306,38,169
252307,38,220
252308,38,236
252309,38,15
252310,38,14
252311,38,104
252312,38,86
252313,38,215
252314,38,203
252315,38,54
252316,38,155
252317,38,62
252318,38,55
252319,38,112
252320,38,172
252321,38,87
252322,38,173
252323,38,116
252324,38,177
252325,38,166
252326,38,100
252327,38,253
252328,38,9
252329,38,212
252330,38,168
252331,38,194
252332,38,277
252333,38,51
252334,38,219
252335,38,258
252336,38,181
252337,38,34
252338,38,274
252339,38,54
252340,38,288
252341,38,167
252342,38,53
252343,38,86
252344,38,58
252345,38,221
252346,38,138
252347,38,44
252348,38,153
252349,38,274
252350,38,297
252351,38,258
252352,38,252
252353,38,106
252354,38,5
252355,38,164
252356,38,165
252357,38,65
252358,38,256
252359,38,66
252360,38,281
252361,38,192
252362,38,53
252363,38,129
252364,38,207
252365,38,161
252366,38,287
252367,38,250
252368,38,148
252369,38,35
252370,38,42
252371,38,108
252372,38,193
252373,38,10
252374,38,95
252375,38,256
252376,38,276
252377,38,104
252378,38,212
252379,38,16
252380,38,192
252381,38,288
252382,38,87
252383,38,262
252384,38,131
252385,38,172
252386,38,124
252387,38,215
252388,38,150
252389,38,37
252390,38,164
252391,38,294
252392,38,157
252393,38,247
252394,38,199
252395,38,262
252396,38,12
252397,38,70
252398,38,12
252399,38,263
252400,38,121
252401,38,161
252402,38,86
252403,38,148
252404,38,110
252405,38,114
252406,38,3
252407,38,173
252408,38,238
252409,38,91
252410,38,209
252411,38,263
252412,38,160
252413,38,216
252414,38,195
252415,38,64
252416,38,154
252417,38,228
252418,38,150
252419,38,65
252420,38,186
252421,38,164
252422,38,149
252423,38,125
252424,38,83
252425,38,195
252426,38,103
252427,38,90
252428,38,172
252429,38,298
252430,38,146
252431,38,64
252432,38,11
252433,38,76
252434,38,297
252435,38,44
252436,38,124
252437,38,41
252438,38,265
252439,38,20
252440,38,130
252441,38,55
252442,38,193
252443,38,19
252444,38,218
252445,38,101
252446,38,285
252447,38,0
252448,38,15
252449,38,27
252450,38,201
252451,38,236
252452,38,188
252453,38,177
252454,38,107
252455,38,95
252456,38,132
252457,38,94
252458,38,145
252459,38,205
252460,38,225
252461,38,73
252462,38,121
252463,38,294
252464,38,44
252465,38,222
252466,38,240
252467,38,180
252468,38,224
252469,38,147
252470,38,17
252471,38,188
252472,38,3
252473,38,234
252474,38,108
252475,38,264
252476,38,33
252477,38,47
252478,38,271
252479,38,217
252480,38,228
252481,38,1
252482,38,9
252483,38,115
252484,38,118
252485,38,100
252486,38,278
252487,38,194
252488,38,290
252489,38,53
252490,38,219
252491,38,206
252492,38,96
252493,38,103
252494,38,295
252495,38,128
252496,38,290
252497,38,271
252498,38,139
252499,38,256
252500,38,243
252501,38,113
252502,38,36
252503,38,284
252504,38,60
252505,38,285
252506,38,108
252507,38,57
252508,38,286
252509,38,233
252510,38,282
252511,38,197
252512,38,105
252513,38,18
252514,38,83
252515,38,282
252516,38,194
252517,38,153
252518,38,128
252519,38,212
252520,38,129
252521,38,18
252522,38,59
252523,38,51
252524,38,125
252525,38,134
252526,38,243
252527,38,41
252528,38,129
252529,38,287
252530,38,239
252531,38,0
252532,38,26
252533,38,217
252534,38,169
252535,38,264
252536,38,51
252537,38,127
252538,38,143
252539,38,106
252540,38,214
252541,38,261
252542,38,105
252543,38,16
252544,38,225
252545,38,292
252546,38,65
252547,38,76
252548,38,193
252549,38,234
252550,38,244
252551,38,131
252552,38,4
252553,38,18
252554,38,141
252555,38,9
252556,38,169
252557,38,132
252558,38,144
252559,38,53
252560,38,48
252561,38,226
252562,38,280
252563,38,53
252564,38,103
252565,38,211
252566,38,158
252567,38,261
252568,38,139
252569,38,16
252570,38,76
252571,38,247
252572,38,262
252573,38,112
252574,38,183
252575,38,276
252576,38,33
252577,38,39
252578,38,196
252579,38,65
252580,38,43
252581,38,35
252582,38,59
252583,38,13
252584,38,234
252585,38,103
252586,38,177
252587,38,63
252588,38,219
252589,38,95
252590,38,268
252591,38,23
252592,38,24
252593,38,180
252594,38,229
252595,38,61
252596,38,180
252597,38,217
252598,38,166
252599,38,157
252600,38,251
252601,38,189
252602,38,57
252603,38,177
252604,38,244
252605,38,61
252606,38,148
252607,38,262
252608,38,157
252609,38,141
252610,38,192
252611,38,73
252612,38,184
252613,38,139
252614,38,182
252615,38,236
252616,38,127
252617,38,295
252618,38,189
252619,38,63
252620,38,118
252621,38,142
252622,38,228
252623,38,299
252624,38,5
252625,38,267
252626,38,150
252627,38,225
252628,38,172
252629,38,224
252630,38,130
252631,38,79
252632,38,264
252633,38,128
252634,38,94
252635,38,243
252636,38,179
252637,38,164
252638,38,174
252639,38,25
252640,38,144
252641,38,122
252642,38,122
252643,38,159
252644,38,129
252645,38,4
252646,38,154
252647,38,138
252648,38,285
252649,38,270
252650,38,119
252651,38,269
252652,38,179
252653,38,164
252654,38,196
252655,38,184
252656,38,212
252657,38,172
252658,38,198
252659,38,95
252660,38,83
252661,38,99
252662,38,233
252663,38,136
252664,38,97
252665,38,33
252666,38,182
252667,38,227
252668,38,256
252669,38,4
252670,38,153
252671,38,144
252672,38,282
252673,38,82
252674,38,191
252675,38,146
252676,38,98
252677,38,3
252678,38,12
252679,38,126
252680,38,115
252681,38,80
252682,38,241
252683,38,213
252684,38,150
252685,38,209
252686,38,62
252687,38,185
252688,38,274
252689,38,232
252690,38,141
252691,38,217
252692,38,41
252693,38,285
252694,38,90
252695,38,233
252696,38,231
252697,38,53
252698,38,11
252699,38,35
252700,38,293
252701,38,50
252702,38,109
252703,38,36
252704,38,145
252705,38,82
252706,38,273
252707,38,20
252708,38,12
252709,38,294
252710,38,47
252711,38,17
252712,38,78
252713,38,66
252714,38,227
252715,38,275
252716,38,143
252717,38,125
252718,38,273
252719,38,177
252720,38,127
252721,38,278
252722,38,299
252723,38,25
252724,38,103
252725,38,18
252726,38,125
252727,38,201
252728,38,298
252729,38,197
252730,38,21
252731,38,291
252732,38,35
252733,38,254
252734,38,203
252735,38,42
252736,38,44
252737,38,225
252738,38,113
252739,38,294
252740,38,61
252741,38,38
252742,38,193
252743,38,193
252744,38,249
252745,38,59
252746,38,22
252747,38,23
252748,38,266
252749,38,66
252750,38,162
252751,38,166
252752,38,1
252753,38,83
252754,38,122
252755,38,211
252756,38,193
252757,38,162
252758,38,42
252759,38,118
252760,38,166
252761,38,147
252762,38,215
252763,38,249
252764,38,74
252765,38,174
252766,38,140
252767,38,190
252768,38,200
252769,38,208
252770,38,239
252771,38,149
252772,38,3
252773,38,187
252774,38,103
252775,38,288
252776,38,117
252777,38,171
252778,38,24
252779,38,24
252780,38,73
252781,38,6
252782,38,191
252783,38,50
252784,38,191
252785,38,139
252786,38,108
252787,38,269
252788,38,166
252789,38,201
252790,38,77
252791,38,59
252792,38,149
252793,38,106
252794,38,21
252795,38,164
252796,38,245
252797,38,109
252798,38,186
252799,38,54
252800,38,196
252801,38,17
252802,38,159
252803,38,74
252804,38,114
252805,38,231
252806,38,155
252807,38,279
252808,38,223
252809,38,11
252810,38,291
252811,38,11
252812,38,249
252813,38,193
252814,38,149
252815,38,34
252816,38,238
252817,38,72
252818,38,172
252819,38,189
252820,38,285
252821,38,193
252822,38,27
252823,38,195
252824,38,276
252825,38,106
252826,38,46
252827,38,86
252828,38,58
252829,38,11
252830,38,224
252831,38,104
252832,38,74
252833,38,159
252834,38,266
252835,38,278
252836,38,165
252837,38,63
252838,38,293
252839,38,161
252840,38,245
252841,38,50
252842,38,259
252843,38,132
252844,38,244
252845,38,118
252846,38,253
252847,38,22
252848,38,10
252849,38,125
252850,38,275
252851,38,117
252852,38,6
252853,38,243
252854,38,155
252855,38,36
252856,38,215
252857,38,12
252858,38,161
252859,38,34
252860,38,88
252861,38,85
252862,38,92
252863,38,210
252864,38,17
252865,38,251
252866,38,182
252867,38,189
252868,38,211
252869,38,268
252870,38,292
252871,38,80
252872,38,155
252873,38,150
252874,38,33
252875,38,85
252876,38,111
252877,38,70
252878,38,122
252879,38,265
252880,38,62
252881,38,225
252882,38,136
252883,38,262
252884,38,93
252885,38,9
252886,38,153
252887,38,295
252888,38,223
252889,38,3
252890,38,260
252891,38,231
252892,38,38
252893,38,272
252894,38,5
252895,38,245
252896,38,35
252897,38,173
252898,38,196
252899,38,206
252900,38,51
252901,38,28
252902,38,74
252903,38,224
252904,38,61
252905,38,257
252906,38,260
252907,38,151
252908,38,167
252909,38,214
252910,38,251
252911,38,267
252912,38,33
252913,38,272
252914,38,18
252915,38,138
252916,38,202
252917,38,194
252918,38,128
252919,38,40
252920,38,48
252921,38,148
252922,38,116
252923,38,230
252924,38,11
252925,38,229
252926,38,6
252927,38,292
252928,38,273
252929,38,140
252930,38,87
252931,38,155
252932,38,157
252933,38,71
252934,38,86
252935,38,53
252936,38,161
252937,38,175
252938,38,191
252939,38,109
252940,38,126
252941,38,12
252942,38,227
252943,38,165
252944,38,163
252945,38,112
252946,38,194
252947,38,220
252948,38,41
252949,38,225
252950,38,146
252951,38,250
252952,38,251
252953,38,146
252954,38,19
252955,38,277
252956,38,189
252957,38,211
252958,38,143
252959,38,207
252960,38,187
252961,38,9
252962,38,180
252963,38,62
252964,38,281
252965,38,295
252966,38,107
252967,38,79
252968,38,15
252969,38,53
252970,38,233
252971,38,21
252972,38,119
252973,38,293
252974,38,133
252975,38,157
252976,38,86
252977,38,122
252978,38,168
252979,38,224
252980,38,228
252981,38,228
252982,38,152
252983,38,219
252984,38,274
252985,38,275
252986,38,17
252987,38,162
252988,38,28
252989,38,165
252990,38,8
252991,38,232
252992,38,29
252993,38,181
252994,38,96
252995,38,149
252996,38,260
252997,38,73
252998,38,87
252999,38,208
253000,38,262
253001,38,27
253002,38,41
253003,38,290
253004,38,242
253005,38,156
253006,38,185
253007,38,66
253008,38,207
253009,38,132
253010,38,55
253011,38,182
253012,38,69
253013,38,228
253014,38,154
253015,38,203
253016,38,240
253017,38,261
253018,38,174
253019,38,161
253020,38,145
253021,38,102
253022,38,256
253023,38,238
253024,38,72
253025,38,297
253026,38,125
253027,38,75
253028,38,253
253029,38,254
253030,38,103
253031,38,224
253032,38,287
253033,38,1
253034,38,94
253035,38,23
253036,38,250
253037,38,214
253038,38,196
253039,38,104
253040,38,132
253041,38,53
253042,38,66
253043,38,2
253044,38,93
253045,38,168
253046,38,10
253047,38,258
253048,38,20
253049,38,178
253050,38,102
253051,38,15
253052,38,228
253053,38,157
253054,38,258
253055,38,282
253056,38,128
253057,38,213
253058,38,150
253059,38,0
253060,38,285
253061,38,262
253062,38,81
253063,38,287
253064,38,169
253065,38,89
253066,38,20
253067,38,19
253068,38,12
253069,38,201
253070,38,96
253071,38,42
253072,38,75
253073,38,174
253074,38,230
253075,38,58
253076,38,104
253077,38,33
253078,38,160
253079,38,265
253080,38,83
253081,38,271
253082,38,22
253083,38,66
253084,38,68
253085,38,187
253086,38,98
253087,38,180
253088,38,120
253089,38,88
253090,38,127
253091,38,167
253092,38,8
253093,38,80
253094,38,154
253095,38,236
253096,38,120
253097,38,209
253098,38,83
253099,38,192
253100,38,61
253101,38,70
253102,38,138
253103,38,41
253104,38,227
253105,38,38
253106,38,128
253107,38,251
253108,38,109
253109,38,212
253110,38,242
253111,38,144
253112,38,61
253113,38,56
253114,38,234
253115,38,227
253116,38,21
253117,38,263
253118,38,89
253119,38,170
253120,38,258
253121,38,259
253122,38,77
253123,38,279
253124,38,47
253125,38,96
253126,38,133
253127,38,109
253128,38,37
253129,38,10
253130,38,284
253131,38,195
253132,38,31
253133,38,42
253134,38,234
253135,38,285
253136,38,155
253137,38,20
253138,38,26
253139,38,2
253140,38,17
253141,38,142
253142,38,152
253143,38,288
253144,38,82
253145,38,180
253146,38,91
253147,38,168
253148,38,256
253149,38,134
253150,38,50
253151,38,183
253152,38,293
253153,38,112
253154,38,156
253155,38,18
253156,38,102
253157,38,133
253158,38,46
253159,38,9
253160,38,205
253161,38,132
253162,38,214
253163,38,247
253164,38,204
253165,38,79
253166,38,100
253167,38,6
253168,38,267
253169,38,199
253170,38,217
253171,38,80
253172,38,240
253173,38,0
253174,38,89
253175,38,258
253176,38,184
253177,38,134
253178,38,138
253179,38,179
253180,38,202
253181,38,284
253182,38,57
253183,38,242
253184,38,157
253185,38,63
253186,38,138
253187,38,76
253188,38,283
253189,38,23
253190,38,80
253191,38,22
253192,38,182
253193,38,259
253194,38,198
253195,38,107
253196,38,213
253197,38,151
253198,38,225
253199,38,117
253200,38,101
253201,38,45
253202,38,49
253203,38,273
253204,38,297
253205,38,66
253206,38,279
253207,38,284
253208,38,233
253209,38,117
253210,38,172
253211,38,235
253212,38,47
253213,38,56
253214,38,77
253215,38,37
253216,38,13
253217,38,14
253218,38,17
253219,38,42
253220,38,173
253221,38,150
253222,38,56
253223,38,74
253224,38,254
253225,38,51
253226,38,195
253227,38,132
253228,38,60
253229,38,189
253230,38,221
253231,38,84
253232,38,200
253233,38,130
253234,38,176
253235,38,253
253236,38,197
253237,38,84
253238,38,159
253239,38,156
253240,38,140
253241,38,193
253242,38,200
253243,38,66
253244,38,36
253245,38,220
253246,38,182
253247,38,46
253248,38,109
253249,38,227
253250,38,267
253251,38,183
253252,38,253
253253,38,1
253254,38,188
253255,38,285
253256,38,38
253257,38,281
253258,38,276
253259,38,77
253260,38,248
253261,38,136
253262,38,65
253263,38,62
253264,38,199
253265,38,110
253266,38,195
253267,38,86
253268,38,196
253269,38,181
253270,38,252
253271,38,207
253272,38,220
253273,38,157
253274,38,274
253275,38,259
253276,38,251
253277,38,125
253278,38,130
253279,38,135
253280,38,129
253281,38,68
253282,38,292
253283,38,188
253284,38,167
253285,38,297
253286,38,200
253287,38,175
253288,38,105
253289,38,159
253290,38,144
253291,38,293
253292,38,299
253293,38,62
253294,38,165
253295,38,172
253296,38,284
253297,38,43
253298,38,34
253299,38,24
253300,38,295
253301,38,294
253302,38,192
253303,38,120
253304,38,82
253305,38,243
253306,38,93
253307,38,173
253308,38,65
253309,38,188
253310,38,295
253311,38,108
253312,38,156
253313,38,47
253314,38,124
253315,38,116
253316,38,280
253317,38,201
253318,38,297
253319,38,229
253320,38,188
253321,38,266
253322,38,169
253323,38,107
253324,38,79
253325,38,227
253326,38,129
253327,38,34
253328,38,74
253329,38,216
253330,38,16
253331,38,247
253332,38,63
253333,38,252
253334,38,111
253335,38,101
253336,38,264
253337,38,230
253338,38,102
253339,38,197
253340,38,155
253341,38,226
253342,38,109
253343,38,115
253344,38,152
253345,38,100
253346,38,43
253347,38,85
253348,38,241
253349,38,158
253350,38,29
253351,38,40
253352,38,193
253353,38,192
253354,38,48
253355,38,261
253356,38,7
253357,38,158
253358,38,195
253359,38,15
253360,38,240
253361,38,104
253362,38,0
253363,38,246
253364,38,139
253365,38,296
253366,38,18
253367,38,249
253368,38,41
253369,38,94
253370,38,190
253371,38,185
253372,38,22
253373,38,259
253374,38,268
253375,38,229
253376,38,13
253377,38,172
253378,38,94
253379,38,151
253380,38,93
253381,38,178
253382,38,276
253383,38,233
253384,38,259
253385,38,117
253386,38,15
253387,38,5
253388,38,299
253389,38,110
253390,38,205
253391,38,226
253392,38,243
253393,38,27
253394,38,153
253395,38,141
253396,38,158
253397,38,245
253398,38,144
253399,38,263
253400,38,244
253401,38,59
253402,38,260
253403,38,251
253404,38,145
253405,38,121
253406,38,109
253407,38,209
253408,38,284
253409,38,252
253410,38,298
253411,38,127
253412,38,109
253413,38,17
253414,38,151
253415,38,205
253416,38,283
253417,38,38
253418,38,2
253419,38,82
253420,38,62
253421,38,126
253422,38,261
253423,38,202
253424,38,247
253425,38,184
253426,38,143
253427,38,134
253428,38,277
253429,38,108
253430,38,1
253431,38,293
253432,38,48
253433,38,135
253434,38,140
253435,38,75
253436,38,56
253437,38,273
253438,38,142
253439,38,217
253440,38,0
253441,38,83
253442,38,283
253443,38,194
253444,38,185
253445,38,180
253446,38,286
253447,38,168
253448,38,61
253449,38,283
253450,38,65
253451,38,243
253452,38,243
253453,38,24
253454,38,198
253455,38,69
253456,38,12
253457,38,153
253458,38,210
253459,38,125
253460,38,283
253461,38,11
253462,38,76
253463,38,19
253464,38,185
253465,38,210
253466,38,213
253467,38,126
253468,38,131
253469,38,84
253470,38,95
253471,38,192
253472,38,164
253473,38,159
253474,38,33
253475,38,198
253476,38,12
253477,38,69
253478,38,209
253479,38,264
253480,38,95
253481,38,92
253482,38,121
253483,38,72
253484,38,41
253485,38,148
253486,38,248
253487,38,7
253488,38,53
253489,38,255
253490,38,1
253491,38,127
253492,38,228
253493,38,97
253494,38,42
253495,38,96
253496,38,81
253497,38,129
253498,38,187
253499,38,8
253500,38,40
253501,38,83
253502,38,98
253503,38,182
253504,38,153
253505,38,295
253506,38,114
253507,38,140
253508,38,3
253509,38,115
253510,38,137
253511,38,175
253512,38,191
253513,38,295
253514,38,183
253515,38,235
253516,38,237
253517,38,188
253518,38,34
253519,38,96
253520,38,168
253521,38,81
253522,38,157
253523,38,240
253524,38,189
253525,38,150
253526,38,295
253527,38,213
253528,38,278
253529,38,76
253530,38,46
253531,38,66
253532,38,198
253533,38,207
253534,38,191
253535,38,111
253536,38,88
253537,38,71
253538,38,241
253539,38,223
253540,38,211
253541,38,28
253542,38,42
253543,38,42
253544,38,140
253545,38,299
253546,38,232
253547,38,98
253548,38,155
253549,38,235
253550,38,272
253551,38,109
253552,38,32
253553,38,298
253554,38,19
253555,38,193
253556,38,251
253557,38,11
253558,38,135
253559,38,118
253560,38,94
253561,38,52
253562,38,36
253563,38,145
253564,38,287
253565,38,174
253566,38,68
253567,38,137
253568,38,249
253569,38,129
253570,38,218
253571,38,135
253572,38,52
253573,38,285
253574,38,14
253575,38,93
253576,38,247
253577,38,100
253578,38,71
253579,38,94
253580,38,22
253581,38,90
253582,38,186
253583,38,129
253584,38,207
253585,38,222
253586,38,148
253587,38,35
253588,38,138
253589,38,242
253590,38,54
253591,38,254
253592,38,130
253593,38,30
253594,38,195
253595,38,209
253596,38,52
253597,38,212
253598,38,179
253599,38,49
253600,38,162
253601,38,0
253602,38,265
253603,38,129
253604,38,133
253605,38,140
253606,38,153
253607,38,236
253608,38,269
253609,38,15
253610,38,268
253611,38,23
253612,38,199
253613,38,43
253614,38,100
253615,38,127
253616,38,263
253617,38,199
253618,38,207
253619,38,40
253620,38,207
253621,38,121
253622,38,129
253623,38,252
253624,38,209
253625,38,44
253626,38,92
253627,38,182
253628,38,207
253629,38,206
253630,38,188
253631,38,214
253632,38,209
253633,38,133
253634,38,262
253635,38,148
253636,38,57
253637,38,35
253638,38,213
253639,38,51
253640,38,148
253641,38,172
253642,38,45
253643,38,219
253644,38,144
253645,38,246
253646,38,93
253647,38,116
253648,38,66
253649,38,161
253650,38,24
253651,38,207
253652,38,190
253653,38,276
253654,38,240
253655,38,74
253656,38,47
253657,38,145
253658,38,43
253659,38,193
253660,38,128
253661,38,58
253662,38,103
253663,38,82
253664,38,242
253665,38,22
253666,38,44
253667,38,108
253668,38,251
253669,38,33
253670,38,50
253671,38,99
253672,38,114
253673,38,107
253674,38,105
253675,38,257
253676,38,113
253677,38,99
253678,38,208
253679,38,24
253680,38,33
253681,38,272
253682,38,8
253683,38,148
253684,38,215
253685,38,112
253686,38,176
253687,38,68
253688,38,217
253689,38,189
253690,38,150
253691,38,55
253692,38,287
253693,38,202
253694,38,293
253695,38,65
253696,38,139
253697,38,47
253698,38,11
253699,38,118
253700,38,161
253701,38,149
253702,38,240
253703,38,143
253704,38,176
253705,38,222
253706,38,234
253707,38,138
253708,38,143
253709,38,137
253710,38,255
253711,38,71
253712,38,70
253713,38,126
253714,38,157
253715,38,157
253716,38,81
253717,38,36
253718,38,213
253719,38,77
253720,38,228
253721,38,100
253722,38,181
253723,38,62
253724,38,152
253725,38,157
253726,38,185
253727,38,204
253728,38,214
253729,38,179
253730,38,183
253731,38,118
253732,38,232
253733,38,79
253734,38,108
253735,38,74
253736,38,254
253737,38,178
253738,38,233
253739,38,261
253740,38,205
253741,38,267
253742,38,246
253743,38,196
253744,38,42
253745,38,125
253746,38,28
253747,38,14
253748,38,22
253749,38,74
253750,38,249
253751,38,143
253752,38,186
253753,38,23
253754,38,69
253755,38,24
253756,38,264
253757,38,156
253758,38,31
253759,38,44
253760,38,255
253761,38,114
253762,38,140
253763,38,175
253764,38,222
253765,38,136
253766,38,298
253767,38,117
253768,38,274
253769,38,92
253770,38,167
253771,38,38
253772,38,40
253773,38,36
253774,38,252
253775,38,137
253776,38,154
253777,38,181
253778,38,282
253779,38,163
253780,38,67
253781,38,297
253782,38,295
253783,38,84
253784,38,44
253785,38,130
253786,38,225
253787,38,171
253788,38,270
253789,38,222
253790,38,26
253791,38,162
253792,38,63
253793,38,217
253794,38,201
253795,38,282
253796,38,28
253797,38,286
253798,38,181
253799,38,2
253800,38,39
253801,38,236
253802,38,17
253803,38,61
253804,38,297
253805,38,166
253806,38,18
253807,38,151
253808,38,265
253809,38,268
253810,38,61
253811,38,77
253812,38,42
253813,38,180
253814,38,234
253815,38,41
253816,38,239
253817,38,180
253818,38,219
253819,38,288
253820,38,69
253821,38,229
253822,38,50
253823,38,218
253824,38,108
253825,38,158
253826,38,142
253827,38,3
253828,38,261
253829,38,240
253830,38,128
253831,38,227
253832,38,28
253833,38,152
253834,38,85
253835,38,159
253836,38,25
253837,38,0
253838,38,168
253839,38,180
253840,38,39
253841,38,104
253842,38,254
253843,38,142
253844,38,178
253845,38,129
253846,38,15
253847,38,131
253848,38,163
253849,38,94
253850,38,21
253851,38,55
253852,38,164
253853,38,60
253854,38,93
253855,38,136
253856,38,15
253857,38,2
253858,38,149
253859,38,105
253860,38,125
253861,38,131
253862,38,13
253863,38,207
253864,38,255
253865,38,39
253866,38,136
253867,38,290
253868,38,127
253869,38,252
253870,38,45
253871,38,120
253872,38,29
253873,38,83
253874,38,31
253875,38,243
253876,38,114
253877,38,233
253878,38,106
253879,38,285
253880,38,107
253881,38,96
253882,38,143
253883,38,139
253884,38,139
253885,38,95
253886,38,57
253887,38,63
253888,38,117
253889,38,136
253890,38,116
253891,38,100
253892,38,232
253893,38,211
253894,38,109
253895,38,287
253896,38,115
253897,38,157
253898,38,49
253899,38,231
253900,38,3
253901,38,255
253902,38,122
253903,38,270
253904,38,12
253905,38,89
253906,38,245
253907,38,16
253908,38,151
253909,38,262
253910,38,102
253911,38,96
253912,38,171
253913,38,255
253914,38,286
253915,38,160
253916,38,18
253917,38,280
253918,38,262
253919,38,197
253920,38,297
253921,38,275
253922,38,296
253923,38,240
253924,38,205
253925,38,22
253926,38,100
253927,38,173
253928,38,262
253929,38,17
253930,38,3
253931,38,167
253932,38,7
253933,38,114
253934,38,154
253935,38,45
253936,38,29
253937,38,258
253938,38,145
253939,38,176
253940,38,160
253941,38,268
253942,38,178
253943,38,271
253944,38,222
253945,38,156
253946,38,215
253947,38,133
253948,38,258
253949,38,22
253950,38,107
253951,38,42
253952,38,228
253953,38,123
253954,38,75
253955,38,297
253956,38,9
253957,38,83
253958,38,28
253959,38,262
253960,38,192
253961,38,269
253962,38,283
253963,38,17
253964,38,154
253965,38,249
253966,38,287
253967,38,72
253968,38,142
253969,38,1
253970,38,175
253971,38,184
253972,38,201
253973,38,191
253974,38,160
253975,38,126
253976,38,210
253977,38,235
253978,38,70
253979,38,5
253980,38,133
253981,38,1
253982,38,259
253983,38,2
253984,38,125
253985,38,18
253986,38,68
253987,38,157
253988,38,66
253989,38,179
253990,38,240
253991,38,197
253992,38,269
253993,38,70
253994,38,165
253995,38,1
253996,38,158
253997,38,125
253998,38,13
253999,38,11
254000,38,23
254001,38,142
254002,38,299
254003,38,111
254004,38,183
254005,38,97
254006,38,222
254007,38,253
254008,38,197
254009,38,174
254010,38,69
254011,38,232
254012,38,100
254013,38,252
254014,38,51
254015,38,28
254016,38,167
254017,38,75
254018,38,48
254019,38,0
254020,38,249
254021,38,133
254022,38,12
254023,38,275
254024,38,220
254025,38,150
254026,38,259
254027,38,184
254028,38,83
254029,38,36
254030,38,87
254031,38,78
254032,38,244
254033,38,125
254034,38,229
254035,38,197
254036,38,7
254037,38,218
254038,38,97
254039,38,241
254040,38,198
254041,38,13
254042,38,127
254043,38,84
254044,38,158
254045,38,84
254046,38,216
254047,38,18
254048,38,200
254049,38,233
254050,38,100
254051,38,231
254052,38,267
254053,38,33
254054,38,216
254055,38,154
254056,38,57
254057,38,147
254058,38,113
254059,38,213
254060,38,176
254061,38,70
254062,38,298
254063,38,215
254064,38,171
254065,38,17
254066,38,156
254067,38,106
254068,38,233
254069,38,211
254070,38,30
254071,38,76
254072,38,234
254073,38,226
254074,38,200
254075,38,298
254076,38,104
254077,38,79
254078,38,86
254079,38,158
254080,38,165
